Date_ID,Day,Month,Year,id,name,sex,age,height,weight,team,noc,games,season,city,sport,event,medal
DT00009,21,8,2016,83977,Alice Maria Naber-Lozeman,F,45.0,168.0,62.0,Netherlands,NED,2016 Summer,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",
DT00009,21,8,2016,83977,Alice Maria Naber-Lozeman,F,45.0,168.0,62.0,Netherlands,NED,2016 Summer,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",
DT00009,21,8,2016,83980,Yurie Nabeya,F,22.0,176.0,58.0,Japan,JPN,2016 Summer,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,
DT00009,21,8,2016,83983,Heiki Nabi,M,31.0,193.0,116.0,Estonia,EST,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",
DT00009,21,8,2016,83991,Dmitry Sergeyevich Nabokov,M,20.0,186.0,69.0,Belarus,BLR,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's High Jump,
DT00009,21,8,2016,84011,Revazi Nadareishvili,M,25.0,176.0,98.0,Georgia,GEO,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",
DT00009,21,8,2016,84014,"Alexander Michael ""Alex"" Naddour",M,25.0,170.0,70.0,United States,USA,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Team All-Around,
DT00009,21,8,2016,84014,"Alexander Michael ""Alex"" Naddour",M,25.0,170.0,70.0,United States,USA,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Floor Exercise,
DT00009,21,8,2016,84014,"Alexander Michael ""Alex"" Naddour",M,25.0,170.0,70.0,United States,USA,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Rings,
DT00009,21,8,2016,84014,"Alexander Michael ""Alex"" Naddour",M,25.0,170.0,70.0,United States,USA,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Pommelled Horse,Bronze
DT00009,21,8,2016,84049,Koen Naert,M,26.0,182.0,66.0,Belgium,BEL,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,
DT00009,21,8,2016,84081,Miyu Nagaoka,F,25.0,179.0,64.0,Japan,JPN,2016 Summer,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,
DT00009,21,8,2016,84082,Moeko Nagaoka,F,22.0,177.0,73.0,Japan,JPN,2016 Summer,Summer,Rio de Janeiro,Basketball,Basketball Women's Basketball,
DT00009,21,8,2016,84088,Yoshitaku Nagasako,M,22.0,172.0,70.0,Japan,JPN,2016 Summer,Summer,Rio de Janeiro,Cycling,Cycling Men's BMX,
DT00009,21,8,2016,84114,Abdi Nageeye,M,27.0,165.0,54.0,Netherlands,NED,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,
DT00009,21,8,2016,84138,Nikita Vladimirovich Nagorny,M,19.0,166.0,67.0,Russia,RUS,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Individual All-Around,
DT00009,21,8,2016,84138,Nikita Vladimirovich Nagorny,M,19.0,166.0,67.0,Russia,RUS,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Team All-Around,Silver
DT00009,21,8,2016,84138,Nikita Vladimirovich Nagorny,M,19.0,166.0,67.0,Russia,RUS,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Floor Exercise,
DT00009,21,8,2016,84138,Nikita Vladimirovich Nagorny,M,19.0,166.0,67.0,Russia,RUS,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Horse Vault,
DT00009,21,8,2016,84138,Nikita Vladimirovich Nagorny,M,19.0,166.0,67.0,Russia,RUS,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Parallel Bars,
DT00009,21,8,2016,84138,Nikita Vladimirovich Nagorny,M,19.0,166.0,67.0,Russia,RUS,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Horizontal Bar,
DT00009,21,8,2016,84138,Nikita Vladimirovich Nagorny,M,19.0,166.0,67.0,Russia,RUS,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Rings,
DT00009,21,8,2016,84138,Nikita Vladimirovich Nagorny,M,19.0,166.0,67.0,Russia,RUS,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Pommelled Horse,
DT00009,21,8,2016,84219,Beata Nandjala Naigambo,F,36.0,167.0,48.0,Namibia,NAM,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,
DT00009,21,8,2016,84227,San Naing,M,25.0,170.0,57.0,Myanmar,MYA,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",
DT00009,21,8,2016,84258,Halima Nakaayi,F,21.0,,,Uganda,UGA,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 800 metres,
DT00009,21,8,2016,84273,Seiichiro Nakagawa,M,37.0,174.0,78.0,Japan,JPN,2016 Summer,Summer,Rio de Janeiro,Cycling,Cycling Men's Sprint,
DT00009,21,8,2016,84290,Kanami Nakamaki,F,24.0,167.0,58.0,Japan,JPN,2016 Summer,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
DT00009,21,8,2016,84301,Akihiko Nakamura,M,25.0,180.0,73.0,Japan,JPN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Decathlon,
DT00009,21,8,2016,84316,Mai Nakamura,F,27.0,163.0,56.0,Japan,JPN,2016 Summer,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
DT00009,21,8,2016,84352,Rana Nakano,F,18.0,157.0,43.0,Japan,JPN,2016 Summer,Summer,Rio de Janeiro,Trampolining,Trampolining Women's Individual,
DT00009,21,8,2016,84430,Nam Ji-Yeon,F,33.0,171.0,63.0,South Korea,KOR,2016 Summer,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,
DT00009,21,8,2016,84440,Nam Yeong-Sin,F,25.0,175.0,82.0,South Korea,KOR,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Women's Handball,
DT00009,21,8,2016,84463,Antoinette Nana Djimou Ida,F,31.0,174.0,69.0,France,FRA,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Heptathlon,
DT00009,21,8,2016,84470,Srabani Nanda,F,25.0,164.0,54.0,India,IND,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 200 metres,
DT00009,21,8,2016,84494,Winnie Nanyondo,F,22.0,,,Uganda,UGA,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 800 metres,
DT00009,21,8,2016,84527,Daniel Narcisse,M,36.0,189.0,93.0,France,FRA,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Men's Handball,Silver
DT00009,21,8,2016,84548,Daisuke Narimatsu,M,26.0,172.0,60.0,Japan,JPN,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Lightweight,
DT00009,21,8,2016,84591,Salwa Eid Naser,F,18.0,168.0,54.0,Bahrain,BRN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres,
DT00009,21,8,2016,84622,Meisam Abolfazl Nasiri,M,27.0,169.0,71.0,Iran,IRI,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",
DT00009,21,8,2016,84631,Chahinez Nasri,F,20.0,168.0,51.0,Tunisia,TUN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,
DT00009,21,8,2016,84644,Rassa Nasser,F,26.0,173.0,73.0,Cameroon,CMR,2016 Summer,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,
DT00009,21,8,2016,84677,Natlia Zlio Pereira,F,27.0,184.0,76.0,Brazil,BRA,2016 Summer,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,
DT00009,21,8,2016,84748,Horacio Nava Reza,M,34.0,181.0,65.0,Mexico,MEX,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,
DT00009,21,8,2016,84757,Ramnas Navardauskas,M,28.0,190.0,78.0,Lithuania,LTU,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",
DT00009,21,8,2016,84767,Carlos Rubn Navarro Valdez,M,20.0,177.0,58.0,Mexico,MEX,2016 Summer,Summer,Rio de Janeiro,Taekwondo,Taekwondo Men's Flyweight,
DT00009,21,8,2016,84776,Juan Carlos Navarro Feijoo,M,36.0,193.0,82.0,Spain,ESP,2016 Summer,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,Bronze
DT00009,21,8,2016,84784,Silvia Navarro Jimnez,F,37.0,169.0,62.0,Spain,ESP,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Women's Handball,
DT00009,21,8,2016,84788,Estela Navascus Parra,F,35.0,163.0,50.0,Spain,ESP,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,
DT00009,21,8,2016,84801,Tore Navrestad,M,20.0,180.0,,Norway,NOR,2016 Summer,Summer,Rio de Janeiro,Cycling,Cycling Men's BMX,
DT00009,21,8,2016,84802,Ikhtiyor Karimovich Navruzov,M,27.0,165.0,65.0,Uzbekistan,UZB,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",Bronze
DT00009,21,8,2016,84823,Tsvetelina Biserova Naydenova,F,22.0,168.0,49.0,Bulgaria,BUL,2016 Summer,Summer,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze
DT00009,21,8,2016,84850,Dilshod Nazarov,M,34.0,187.0,120.0,Tajikistan,TJK,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Hammer Throw,Gold
DT00009,21,8,2016,84883,Hassan N'Dam N'Jikam,M,32.0,182.0,75.0,Cameroon,CMR,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,
DT00009,21,8,2016,84892,M'Bar N'Diaye,M,33.0,193.0,84.0,France,FRA,2016 Summer,Summer,Rio de Janeiro,Taekwondo,Taekwondo Men's Heavyweight,
DT00009,21,8,2016,84923,Pardon Ndhlovu,M,28.0,158.0,54.0,Zimbabwe,ZIM,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,
DT00009,21,8,2016,84925,Amadou Ndiaye,M,23.0,180.0,80.0,Senegal,SEN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,
DT00009,21,8,2016,84931,Caleb Mwangangi Ndiku,M,23.0,167.0,65.0,Kenya,KEN,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",
DT00009,21,8,2016,84943,Astou Barro Ndour Gueye,F,21.0,195.0,68.0,Spain,ESP,2016 Summer,Summer,Rio de Janeiro,Basketball,Basketball Women's Basketball,Silver
DT00009,21,8,2016,84948,Phumlile Ndzinisa,F,23.0,170.0,57.0,Swaziland,SWZ,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 100 metres,
DT00009,21,8,2016,84957,Cristina Georgiana Neagu,F,27.0,180.0,69.0,Romania,ROU,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Women's Handball,
DT00009,21,8,2016,85007,Evgheni Nedealco,M,26.0,179.0,79.0,Moldova,MDA,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Freestyle",
DT00009,21,8,2016,85029,Nemanja Nedovi,M,25.0,191.0,90.0,Serbia,SRB,2016 Summer,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver
DT00009,21,8,2016,85030,"Timothy ""Tim"" Nedow",M,25.0,195.0,140.0,Canada,CAN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Shot Put,
DT00009,21,8,2016,85061,Jolanda Neff,F,23.0,168.0,53.0,Switzerland,SUI,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",
DT00009,21,8,2016,85061,Jolanda Neff,F,23.0,168.0,53.0,Switzerland,SUI,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country",
DT00009,21,8,2016,85075,Salma Negmeldin,F,20.0,160.0,49.0,Egypt,EGY,2016 Summer,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,
DT00009,21,8,2016,85141,Daryll Saskia Neita,F,19.0,172.0,61.0,Great Britain,GBR,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 100 metres,
DT00009,21,8,2016,85141,Daryll Saskia Neita,F,19.0,172.0,61.0,Great Britain,GBR,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze
DT00009,21,8,2016,85166,Wenda Nel (Theron-),F,28.0,165.0,57.0,South Africa,RSA,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,
DT00009,21,8,2016,85193,Ella Nelson,F,22.0,169.0,58.0,Australia,AUS,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 200 metres,
DT00009,21,8,2016,85249,Viktor Neme,M,23.0,170.0,75.0,Serbia,SRB,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",
DT00009,21,8,2016,85269,Zsanett Nmeth,F,22.0,175.0,78.0,Hungary,HUN,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Women's Heavyweight, Freestyle",
DT00009,21,8,2016,85281,Aleksandra Nemich,F,21.0,168.0,46.0,Kazakhstan,KAZ,2016 Summer,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,
DT00009,21,8,2016,85282,Yekaterina Nemich,F,21.0,169.0,50.0,Kazakhstan,KAZ,2016 Summer,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,
DT00009,21,8,2016,85298,Maybyner Nen,M,33.0,211.0,113.0,Brazil,BRA,2016 Summer,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,
DT00009,21,8,2016,85301,Vilma Pegado Nenganga,F,19.0,170.0,59.0,Angola,ANG,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Women's Handball,
DT00009,21,8,2016,85313,Neo Jie Shi,F,31.0,168.0,50.0,Singapore,SGP,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,
DT00009,21,8,2016,85370,Maksim Sergeyevich Nesterenko,M,23.0,193.0,82.0,Belarus,BLR,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,
DT00009,21,8,2016,85371,Mykyta Vasylovych Nesterenko,M,25.0,208.0,120.0,Ukraine,UKR,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Discus Throw,
DT00009,21,8,2016,85404,Julio Henriques Neto,M,34.0,164.0,52.0,Brazil,BRA,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Flyweight,
DT00009,21,8,2016,85405,Liliana Estefania Neto,F,19.0,166.0,57.0,Angola,ANG,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 100 metres,
DT00009,21,8,2016,85413,Christabel Nettey,F,25.0,162.0,57.0,Canada,CAN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Long Jump,
DT00009,21,8,2016,85444,Maja Doris Neuenschwander,F,36.0,168.0,53.0,Switzerland,SUI,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,
DT00009,21,8,2016,85554,Stephen Newbold,M,21.0,191.0,82.0,Bahamas,BAH,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
DT00009,21,8,2016,85560,Anicka Newell,F,22.0,175.0,64.0,Canada,CAN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Pole Vault,
DT00009,21,8,2016,85575,Alysha Newman,F,22.0,175.0,63.0,Canada,CAN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Pole Vault,
DT00009,21,8,2016,85612,Rachel Neylan,F,34.0,169.0,52.0,Australia,AUS,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",
DT00009,21,8,2016,85616,Nooralotta Maria Neziri,F,23.0,173.0,63.0,Finland,FIN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 100 metres Hurdles,
DT00009,21,8,2016,85620,Earvin N'Gapeth,M,25.0,194.0,101.0,France,FRA,2016 Summer,Summer,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,
DT00009,21,8,2016,85631,Timothey N'Guessan,M,23.0,186.0,105.0,France,FRA,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Men's Handball,Silver
DT00009,21,8,2016,85662,Mpi Anauel Ngamissengue,M,20.0,170.0,,Congo (Brazzaville),CGO,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Middleweight,
DT00009,21,8,2016,85690,Victoire Pauline L'or Ngon Ntame,F,30.0,177.0,79.0,Cameroon,CMR,2016 Summer,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,
DT00009,21,8,2016,85712,Marcel Van Minh Phuc Long Nguyen,M,28.0,165.0,55.0,Germany,GER,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Individual All-Around,
DT00009,21,8,2016,85712,Marcel Van Minh Phuc Long Nguyen,M,28.0,165.0,55.0,Germany,GER,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Team All-Around,
DT00009,21,8,2016,85712,Marcel Van Minh Phuc Long Nguyen,M,28.0,165.0,55.0,Germany,GER,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Floor Exercise,
DT00009,21,8,2016,85712,Marcel Van Minh Phuc Long Nguyen,M,28.0,165.0,55.0,Germany,GER,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Parallel Bars,
DT00009,21,8,2016,85712,Marcel Van Minh Phuc Long Nguyen,M,28.0,165.0,55.0,Germany,GER,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Horizontal Bar,
DT00009,21,8,2016,85712,Marcel Van Minh Phuc Long Nguyen,M,28.0,165.0,55.0,Germany,GER,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Rings,
DT00009,21,8,2016,85712,Marcel Van Minh Phuc Long Nguyen,M,28.0,165.0,55.0,Germany,GER,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Pommelled Horse,
DT00009,21,8,2016,85719,Nguyn Thnh Ngng,M,24.0,165.0,56.0,Vietnam,VIE,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,
DT00009,21,8,2016,85726,Nguyn Th Huyn,F,23.0,158.0,45.0,Vietnam,VIE,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres,
DT00009,21,8,2016,85726,Nguyn Th Huyn,F,23.0,158.0,45.0,Vietnam,VIE,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,
DT00009,21,8,2016,85728,Nguyn Th La,F,25.0,165.0,53.0,Vietnam,VIE,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Women's Featherweight, Freestyle",
DT00009,21,8,2016,85778,Haby Niar,F,23.0,176.0,66.0,France,FRA,2016 Summer,Summer,Rio de Janeiro,Taekwondo,Taekwondo Women's Welterweight,Silver
DT00009,21,8,2016,85785,Vincenzo Nibali,M,31.0,180.0,60.0,Italy,ITA,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",
DT00009,21,8,2016,85808,Laura Nicholls Gonzlez,F,27.0,190.0,90.0,Spain,ESP,2016 Summer,Summer,Rio de Janeiro,Basketball,Basketball Women's Basketball,Silver
DT00009,21,8,2016,85871,Paolo Nicolai,M,27.0,203.0,91.0,Italy-1,ITA,2016 Summer,Summer,Rio de Janeiro,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Silver
DT00009,21,8,2016,85876,Astier Nicolas,M,27.0,180.0,70.0,France,FRA,2016 Summer,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Silver
DT00009,21,8,2016,85876,Astier Nicolas,M,27.0,180.0,70.0,France,FRA,2016 Summer,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
DT00009,21,8,2016,85994,Jaime Nielsen,F,30.0,177.0,70.0,New Zealand,NZL,2016 Summer,Summer,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,
DT00009,21,8,2016,85996,Jesper Nielsen,M,26.0,200.0,110.0,Sweden,SWE,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Men's Handball,
DT00009,21,8,2016,86018,Michael Damgaard Nielsen,M,26.0,192.0,92.0,Denmark,DEN,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Men's Handball,Gold
DT00009,21,8,2016,86023,Nstor Nielsen van Hoff,M,43.0,181.0,83.0,Uruguay,URU,2016 Summer,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",
DT00009,21,8,2016,86071,Luisa Helga Gerda Niemesch,F,20.0,165.0,63.0,Germany,GER,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Women's Lightweight, Freestyle",
DT00009,21,8,2016,86136,Katarzyna Niewiadoma,F,21.0,169.0,57.0,Poland,POL,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",
DT00009,21,8,2016,86136,Katarzyna Niewiadoma,F,21.0,169.0,57.0,Poland,POL,2016 Summer,Summer,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial,
DT00009,21,8,2016,86164,Pierre-Clestin Nihorimbere,M,23.0,167.0,55.0,Burundi,BDI,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,
DT00009,21,8,2016,86217,Vladimir Olegovich Nikitin,M,26.0,165.0,56.0,Russia,RUS,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,Bronze
DT00009,21,8,2016,86223,Minna Marianne Nikkanen,F,28.0,169.0,54.0,Finland,FIN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Pole Vault,
DT00009,21,8,2016,86268,Jelena Nikoli,F,34.0,194.0,79.0,Serbia,SRB,2016 Summer,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,Silver
DT00009,21,8,2016,86364,Andreas Oliver Nilsson,M,26.0,197.0,114.0,Sweden,SWE,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Men's Handball,
DT00009,21,8,2016,86410,Lukas Nilsson,M,19.0,194.0,97.0,Sweden,SWE,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Men's Handball,
DT00009,21,8,2016,86469,Gnonsiane Niombla,F,26.0,172.0,69.0,France,FRA,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Women's Handball,Silver
DT00009,21,8,2016,86547,Mihai Nistor,M,25.0,180.0,105.0,Romania,ROU,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Super-Heavyweight,
DT00009,21,8,2016,86589,Adilbek Sabitovich Niyazymbetov,M,27.0,180.0,81.0,Kazakhstan,KAZ,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,Silver
DT00009,21,8,2016,86594,Abraham Niyonkuru,M,26.0,162.0,52.0,Burundi,BDI,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,
DT00009,21,8,2016,86595,Francine Niyonsaba,F,23.0,166.0,60.0,Burundi,BDI,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 800 metres,Silver
DT00009,21,8,2016,86597,Adrien Niyonshuti,M,29.0,165.0,68.0,Rwanda,RWA,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",
DT00009,21,8,2016,86599,Paula Yamila Nizetich,F,27.0,181.0,74.0,Argentina,ARG,2016 Summer,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,
DT00009,21,8,2016,86610,Benson Gicharu Njangiru,M,31.0,168.0,56.0,Kenya,KEN,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,
DT00009,21,8,2016,86612,Chirine Njeim,F,31.0,168.0,60.0,Lebanon,LIB,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,
DT00009,21,8,2016,86626,Carvin Nkanata,M,25.0,,72.0,Kenya,KEN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 200 metres,
DT00009,21,8,2016,86634,Namakoe Nkhasi,M,23.0,,,Lesotho,LES,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",
DT00009,21,8,2016,86636,Onkabetse Tolly Nkobolo,M,23.0,184.0,70.0,Botswana,BOT,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,
DT00009,21,8,2016,86637,Lebenya Nkoka,M,33.0,,,Lesotho,LES,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,
DT00009,21,8,2016,86706,Andrs Marcelo Nocioni Roux,M,36.0,201.0,102.0,Argentina,ARG,2016 Summer,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,
DT00009,21,8,2016,86757,Juan Nogueira,M,28.0,186.0,91.0,Brazil,BRA,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Heavyweight,
DT00009,21,8,2016,86759,Pamela Imbico Nogueira,F,28.0,164.0,54.0,Brazil,BRA,2016 Summer,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,
DT00009,21,8,2016,86883,Lars Petter Nordhaug,M,32.0,176.0,65.0,Norway,NOR,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",
DT00009,21,8,2016,86968,Omid Haji Norouzi,M,30.0,175.0,70.0,Iran,IRI,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",
DT00009,21,8,2016,87032,Sakura Noshitani,F,18.0,169.0,48.0,Japan,JPN,2016 Summer,Summer,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,
DT00009,21,8,2016,87082,Ali Al-Nouisri,M,22.0,184.0,75.0,Tunisia,TUN,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",
DT00009,21,8,2016,87099,Borislav Stefanov Novachkov,M,26.0,170.0,71.0,Bulgaria,BUL,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",
DT00009,21,8,2016,87189,Iryna Oleksandrivna Novozhylova,F,30.0,175.0,90.0,Ukraine,UKR,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Hammer Throw,
DT00009,21,8,2016,87218,ukasz Nowak,M,27.0,194.0,76.0,Poland,POL,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,
DT00009,21,8,2016,87225,Piotr Nowakowski,M,28.0,205.0,90.0,Poland,POL,2016 Summer,Summer,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,
